1.864848e-05,1.903391e+01
1.864909e-05,1.903435e+01
1.864971e-05,1.903480e+01
1.865032e-05,1.903524e+01
1.865094e-05,1.903569e+01
1.865155e-05,1.903613e+01
1.865216e-05,1.903657e+01
1.865277e-05,1.903702e+01
1.865338e-05,1.903746e+01
1.865399e-05,1.903790e+01
1.865460e-05,1.903834e+01
1.865521e-05,1.903878e+01
1.865582e-05,1.903922e+01
1.865643e-05,1.903966e+01
1.865704e-05,1.904010e+01
1.865765e-05,1.904054e+01
1.865825e-05,1.904098e+01
1.865886e-05,1.904142e+01
1.865946e-05,1.904186e+01
1.866007e-05,1.904230e+01
1.866067e-05,1.904273e+01
1.866127e-05,1.904317e+01
1.866188e-05,1.904361e+01
1.866248e-05,1.904404e+01
1.866308e-05,1.904448e+01
1.866368e-05,1.904491e+01
1.866428e-05,1.904535e+01
1.866488e-05,1.904578e+01
1.866548e-05,1.904621e+01
1.866608e-05,1.904665e+01
1.866668e-05,1.904708e+01
1.866727e-05,1.904751e+01
1.866787e-05,1.904794e+01
1.866847e-05,1.904838e+01
1.866906e-05,1.904881e+01
1.866966e-05,1.904924e+01
1.867025e-05,1.904967e+01
1.867085e-05,1.905010e+01
1.867144e-05,1.905053e+01
1.867203e-05,1.905095e+01
1.867262e-05,1.905138e+01
1.867322e-05,1.905181e+01
1.867381e-05,1.905224e+01
1.867440e-05,1.905267e+01
1.867499e-05,1.905309e+01
1.867557e-05,1.905352e+01
1.867616e-05,1.905394e+01
1.867675e-05,1.905437e+01
1.867734e-05,1.905480e+01
1.867793e-05,1.905522e+01
1.867851e-05,1.905564e+01
1.867910e-05,1.905607e+01
1.867968e-05,1.905649e+01
1.868027e-05,1.905691e+01
1.868085e-05,1.905734e+01
1.868143e-05,1.905776e+01
1.868202e-05,1.905818e+01
1.868260e-05,1.905860e+01
1.868318e-05,1.905902e+01
1.868376e-05,1.905944e+01
1.868434e-05,1.905986e+01
1.868492e-05,1.906028e+01
1.868550e-05,1.906070e+01
1.868608e-05,1.906112e+01
1.868666e-05,1.906154e+01
1.868723e-05,1.906196e+01
1.868781e-05,1.906237e+01
1.868839e-05,1.906279e+01
1.868896e-05,1.906321e+01
1.868954e-05,1.906362e+01
1.869011e-05,1.906404e+01
1.869069e-05,1.906445e+01
1.869126e-05,1.906487e+01
1.869183e-05,1.906528e+01
1.869240e-05,1.906570e+01
1.869298e-05,1.906611e+01
1.869355e-05,1.906653e+01
1.869412e-05,1.906694e+01
1.869469e-05,1.906735e+01
1.869526e-05,1.906776e+01
1.869583e-05,1.906817e+01
1.869639e-05,1.906859e+01
1.869696e-05,1.906900e+01
1.869753e-05,1.906941e+01
1.869810e-05,1.906982e+01
1.869866e-05,1.907023e+01
1.869923e-05,1.907064e+01
1.869979e-05,1.907104e+01
1.870036e-05,1.907145e+01
1.870092e-05,1.907186e+01
1.870148e-05,1.907227e+01
1.870205e-05,1.907268e+01
1.870261e-05,1.907308e+01
1.870317e-05,1.907349e+01
1.870373e-05,1.907390e+01
1.870429e-05,1.907430e+01
1.870485e-05,1.907471e+01
1.870541e-05,1.907511e+01
1.870597e-05,1.907552e+01
1.870653e-05,1.907592e+01
1.870708e-05,1.907632e+01
1.870764e-05,1.907673e+01
1.870820e-05,1.907713e+01
1.870875e-05,1.907753e+01
1.870931e-05,1.907793e+01
1.870987e-05,1.907834e+01
1.871042e-05,1.907874e+01
1.871097e-05,1.907914e+01
1.871153e-05,1.907954e+01
1.871208e-05,1.907994e+01
1.871263e-05,1.908034e+01
1.871318e-05,1.908074e+01
1.871373e-05,1.908114e+01
1.871428e-05,1.908153e+01
1.871483e-05,1.908193e+01
1.871538e-05,1.908233e+01
1.871593e-05,1.908273e+01
1.871648e-05,1.908312e+01
1.871703e-05,1.908352e+01
1.871758e-05,1.908392e+01
1.871812e-05,1.908431e+01
1.871867e-05,1.908471e+01
1.871922e-05,1.908510e+01
1.871976e-05,1.908550e+01
1.872031e-05,1.908589e+01
1.872085e-05,1.908628e+01
1.872139e-05,1.908668e+01
1.872194e-05,1.908707e+01
1.872248e-05,1.908746e+01
1.872302e-05,1.908786e+01
1.872356e-05,1.908825e+01
1.872410e-05,1.908864e+01
1.872464e-05,1.908903e+01
1.872518e-05,1.908942e+01
1.872572e-05,1.908981e+01
1.872626e-05,1.909020e+01
1.872680e-05,1.909059e+01
1.872734e-05,1.909098e+01
1.872787e-05,1.909137e+01
1.872841e-05,1.909176e+01
1.872895e-05,1.909214e+01
1.872948e-05,1.909253e+01
1.873002e-05,1.909292e+01
1.873055e-05,1.909331e+01
1.873109e-05,1.909369e+01
1.873162e-05,1.909408e+01
1.873215e-05,1.909446e+01
1.873268e-05,1.909485e+01
1.873322e-05,1.909523e+01
1.873375e-05,1.909562e+01
1.873428e-05,1.909600e+01
1.873481e-05,1.909639e+01
1.873534e-05,1.909677e+01
1.873587e-05,1.909715e+01
1.873640e-05,1.909754e+01
1.873692e-05,1.909792e+01
1.873745e-05,1.909830e+01
1.873798e-05,1.909868e+01
1.873851e-05,1.909906e+01
1.873903e-05,1.909944e+01
1.873956e-05,1.909982e+01
1.874008e-05,1.910020e+01
1.874061e-05,1.910058e+01
1.874113e-05,1.910096e+01
1.874165e-05,1.910134e+01
1.874218e-05,1.910172e+01
1.874270e-05,1.910210e+01
1.874322e-05,1.910248e+01
1.874374e-05,1.910285e+01
1.874426e-05,1.910323e+01
1.874479e-05,1.910361e+01
1.874531e-05,1.910398e+01
1.874582e-05,1.910436e+01
1.874634e-05,1.910473e+01
1.874686e-05,1.910511e+01
1.874738e-05,1.910548e+01
1.874790e-05,1.910586e+01
1.874841e-05,1.910623e+01
1.874893e-05,1.910661e+01
1.874945e-05,1.910698e+01
1.874996e-05,1.910735e+01
1.875048e-05,1.910773e+01
1.875099e-05,1.910810e+01
1.875151e-05,1.910847e+01
1.875202e-05,1.910884e+01
1.875253e-05,1.910921e+01
1.875304e-05,1.910958e+01
1.875356e-05,1.910995e+01
1.875407e-05,1.911032e+01
1.875458e-05,1.911069e+01
1.875509e-05,1.911106e+01
1.875560e-05,1.911143e+01
1.875611e-05,1.911180e+01
1.875662e-05,1.911217e+01
1.875712e-05,1.911254e+01
1.875763e-05,1.911290e+01
1.875814e-05,1.911327e+01
1.875865e-05,1.911364e+01
1.875915e-05,1.911400e+01
1.875966e-05,1.911437e+01
1.876016e-05,1.911474e+01
1.876067e-05,1.911510e+01
1.876117e-05,1.911547e+01
1.876168e-05,1.911583e+01
1.876218e-05,1.911620e+01
1.876268e-05,1.911656e+01
1.876319e-05,1.911692e+01
1.876369e-05,1.911729e+01
1.876419e-05,1.911765e+01
1.876469e-05,1.911801e+01
1.876519e-05,1.911837e+01
1.876569e-05,1.911874e+01
1.876619e-05,1.911910e+01
1.876669e-05,1.911946e+01
1.876719e-05,1.911982e+01
1.876769e-05,1.912018e+01
1.876818e-05,1.912054e+01
1.876868e-05,1.912090e+01
1.876918e-05,1.912126e+01
1.876967e-05,1.912162e+01
1.877017e-05,1.912198e+01
1.877066e-05,1.912233e+01
1.877116e-05,1.912269e+01
1.877165e-05,1.912305e+01
1.877215e-05,1.912341e+01
1.877264e-05,1.912376e+01
1.877313e-05,1.912412e+01
1.877362e-05,1.912448e+01
1.877412e-05,1.912483e+01
1.877461e-05,1.912519e+01
1.877510e-05,1.912554e+01
1.877559e-05,1.912590e+01
1.877608e-05,1.912625e+01
1.877657e-05,1.912661e+01
1.877706e-05,1.912696e+01
1.877755e-05,1.912731e+01
1.877803e-05,1.912767e+01
1.877852e-05,1.912802e+01
1.877901e-05,1.912837e+01
1.877949e-05,1.912872e+01
1.877998e-05,1.912908e+01
1.878047e-05,1.912943e+01
1.878095e-05,1.912978e+01
1.878144e-05,1.913013e+01
1.878192e-05,1.913048e+01
1.878240e-05,1.913083e+01
1.878289e-05,1.913118e+01
1.878337e-05,1.913153e+01
1.878385e-05,1.913188e+01
1.878433e-05,1.913223e+01
1.878481e-05,1.913257e+01
1.878529e-05,1.913292e+01
1.878578e-05,1.913327e+01
1.878626e-05,1.913362e+01
1.878673e-05,1.913396e+01
1.878721e-05,1.913431e+01
1.878769e-05,1.913466e+01
1.878817e-05,1.913500e+01
1.878865e-05,1.913535e+01
1.878912e-05,1.913569e+01
1.878960e-05,1.913604e+01
1.879008e-05,1.913638e+01
1.879055e-05,1.913673e+01
1.879103e-05,1.913707e+01
1.879150e-05,1.913741e+01
1.879198e-05,1.913776e+01
1.879245e-05,1.913810e+01
1.879292e-05,1.913844e+01
1.879340e-05,1.913879e+01
1.879387e-05,1.913913e+01
1.879434e-05,1.913947e+01
1.879481e-05,1.913981e+01
1.879528e-05,1.914015e+01
1.879576e-05,1.914049e+01
1.879623e-05,1.914083e+01
1.879670e-05,1.914117e+01
1.879716e-05,1.914151e+01
1.879763e-05,1.914185e+01
1.879810e-05,1.914219e+01
1.879857e-05,1.914253e+01
1.879904e-05,1.914287e+01
1.879950e-05,1.914320e+01
1.879997e-05,1.914354e+01
1.880044e-05,1.914388e+01
1.880090e-05,1.914422e+01
1.880137e-05,1.914455e+01
1.880183e-05,1.914489e+01
1.880230e-05,1.914523e+01
1.880276e-05,1.914556e+01
1.880322e-05,1.914590e+01
1.880369e-05,1.914623e+01
1.880415e-05,1.914657e+01
1.880461e-05,1.914690e+01
1.880507e-05,1.914723e+01
1.880553e-05,1.914757e+01
1.880599e-05,1.914790e+01
1.880646e-05,1.914823e+01
1.880691e-05,1.914857e+01
1.880737e-05,1.914890e+01
1.880783e-05,1.914923e+01
1.880829e-05,1.914956e+01
1.880875e-05,1.914990e+01
1.880921e-05,1.915023e+01
1.880966e-05,1.915056e+01
1.881012e-05,1.915089e+01
1.881058e-05,1.915122e+01
1.881103e-05,1.915155e+01
1.881149e-05,1.915188e+01
1.881194e-05,1.915221e+01
1.881240e-05,1.915254e+01
1.881285e-05,1.915286e+01
1.881331e-05,1.915319e+01
1.881376e-05,1.915352e+01
1.881421e-05,1.915385e+01
1.881466e-05,1.915417e+01
1.881512e-05,1.915450e+01
1.881557e-05,1.915483e+01
1.881602e-05,1.915515e+01
1.881647e-05,1.915548e+01
1.881692e-05,1.915581e+01
1.881737e-05,1.915613e+01
1.881782e-05,1.915646e+01
1.881827e-05,1.915678e+01
1.881871e-05,1.915711e+01
1.881916e-05,1.915743e+01
1.881961e-05,1.915775e+01
1.882006e-05,1.915808e+01
1.882050e-05,1.915840e+01
1.882095e-05,1.915872e+01
1.882140e-05,1.915905e+01
1.882184e-05,1.915937e+01
1.882229e-05,1.915969e+01
1.882273e-05,1.916001e+01
1.882317e-05,1.916033e+01
1.882362e-05,1.916065e+01
1.882406e-05,1.916098e+01
1.882450e-05,1.916130e+01
1.882495e-05,1.916162e+01
1.882539e-05,1.916194e+01
1.882583e-05,1.916226e+01
1.882627e-05,1.916257e+01
1.882671e-05,1.916289e+01
1.882715e-05,1.916321e+01
1.882759e-05,1.916353e+01
1.882803e-05,1.916385e+01
1.882847e-05,1.916417e+01
1.882891e-05,1.916448e+01
1.882935e-05,1.916480e+01
1.882978e-05,1.916512e+01
1.883022e-05,1.916543e+01
1.883066e-05,1.916575e+01
1.883110e-05,1.916607e+01
1.883153e-05,1.916638e+01
1.883197e-05,1.916670e+01
1.883240e-05,1.916701e+01
1.883284e-05,1.916733e+01
1.883327e-05,1.916764e+01
1.883370e-05,1.916795e+01
1.883414e-05,1.916827e+01
1.883457e-05,1.916858e+01
1.883500e-05,1.916889e+01
1.883544e-05,1.916921e+01
1.883587e-05,1.916952e+01
1.883630e-05,1.916983e+01
1.883673e-05,1.917014e+01
1.883716e-05,1.917045e+01
1.883759e-05,1.917077e+01
1.883802e-05,1.917108e+01
1.883845e-05,1.917139e+01
1.883888e-05,1.917170e+01
1.883931e-05,1.917201e+01
1.883974e-05,1.917232e+01
1.884016e-05,1.917263e+01
1.884059e-05,1.917294e+01
1.884102e-05,1.917325e+01
1.884144e-05,1.917355e+01
1.884187e-05,1.917386e+01
1.884230e-05,1.917417e+01
1.884272e-05,1.917448e+01
1.884315e-05,1.917479e+01
1.884357e-05,1.917509e+01
1.884399e-05,1.917540e+01
1.884442e-05,1.917571e+01
1.884484e-05,1.917601e+01
1.884526e-05,1.917632e+01
1.884569e-05,1.917662e+01
1.884611e-05,1.917693e+01
1.884653e-05,1.917723e+01
1.884695e-05,1.917754e+01
1.884737e-05,1.917784e+01
1.884779e-05,1.917815e+01
1.884821e-05,1.917845e+01
1.884863e-05,1.917875e+01
1.884905e-05,1.917906e+01
1.884947e-05,1.917936e+01
1.884989e-05,1.917966e+01
1.885031e-05,1.917997e+01
1.885072e-05,1.918027e+01
1.885114e-05,1.918057e+01
1.885156e-05,1.918087e+01
1.885197e-05,1.918117e+01
1.885239e-05,1.918147e+01
1.885280e-05,1.918177e+01
1.885322e-05,1.918207e+01
1.885363e-05,1.918238e+01
1.885405e-05,1.918267e+01
1.885446e-05,1.918297e+01
1.885488e-05,1.918327e+01
1.885529e-05,1.918357e+01
1.885570e-05,1.918387e+01
1.885611e-05,1.918417e+01
1.885653e-05,1.918447e+01
1.885694e-05,1.918477e+01
1.885735e-05,1.918506e+01
1.885776e-05,1.918536e+01
1.885817e-05,1.918566e+01
1.885858e-05,1.918595e+01
1.885899e-05,1.918625e+01
1.885940e-05,1.918655e+01
1.885981e-05,1.918684e+01
1.886022e-05,1.918714e+01
1.886062e-05,1.918743e+01
1.886103e-05,1.918773e+01
1.886144e-05,1.918802e+01
1.886185e-05,1.918832e+01
1.886225e-05,1.918861e+01
1.886266e-05,1.918891e+01
1.886306e-05,1.918920e+01
1.886347e-05,1.918949e+01
1.886387e-05,1.918978e+01
1.886428e-05,1.919008e+01
1.886468e-05,1.919037e+01
1.886509e-05,1.919066e+01
1.886549e-05,1.919095e+01
1.886589e-05,1.919125e+01
1.886630e-05,1.919154e+01
1.886670e-05,1.919183e+01
1.886710e-05,1.919212e+01
1.886750e-05,1.919241e+01
1.886790e-05,1.919270e+01
1.886830e-05,1.919299e+01
1.886870e-05,1.919328e+01
1.886910e-05,1.919357e+01
1.886950e-05,1.919386e+01
1.886990e-05,1.919415e+01
1.887030e-05,1.919443e+01
1.887070e-05,1.919472e+01
1.887110e-05,1.919501e+01
1.887149e-05,1.919530e+01
1.887189e-05,1.919559e+01
1.887229e-05,1.919587e+01
1.887268e-05,1.919616e+01
1.887308e-05,1.919645e+01
1.887348e-05,1.919673e+01
1.887387e-05,1.919702e+01
1.887427e-05,1.919731e+01
1.887466e-05,1.919759e+01
1.887506e-05,1.919788e+01
1.887545e-05,1.919816e+01
1.887584e-05,1.919845e+01
1.887624e-05,1.919873e+01
1.887663e-05,1.919901e+01
1.887702e-05,1.919930e+01
1.887741e-05,1.919958e+01
1.887780e-05,1.919987e+01
1.887820e-05,1.920015e+01
1.887859e-05,1.920043e+01
1.887898e-05,1.920071e+01
1.887937e-05,1.920100e+01
1.887976e-05,1.920128e+01
1.888015e-05,1.920156e+01
1.888053e-05,1.920184e+01
1.888092e-05,1.920212e+01
1.888131e-05,1.920240e+01
1.888170e-05,1.920268e+01
1.888209e-05,1.920296e+01
1.888247e-05,1.920324e+01
1.888286e-05,1.920352e+01
1.888325e-05,1.920380e+01
1.888363e-05,1.920408e+01
1.888402e-05,1.920436e+01
1.888440e-05,1.920464e+01
1.888479e-05,1.920492e+01
1.888517e-05,1.920520e+01
1.888556e-05,1.920548e+01
1.888594e-05,1.920575e+01
1.888633e-05,1.920603e+01
1.888671e-05,1.920631e+01
1.888709e-05,1.920659e+01
1.888747e-05,1.920686e+01
1.888786e-05,1.920714e+01
1.888824e-05,1.920741e+01
1.888862e-05,1.920769e+01
1.888900e-05,1.920797e+01
1.888938e-05,1.920824e+01
1.888976e-05,1.920852e+01
1.889014e-05,1.920879e+01
1.889052e-05,1.920907e+01
1.889090e-05,1.920934e+01
1.889128e-05,1.920961e+01
1.889166e-05,1.920989e+01
1.889203e-05,1.921016e+01
1.889241e-05,1.921043e+01
1.889279e-05,1.921071e+01
1.889317e-05,1.921098e+01
1.889354e-05,1.921125e+01
1.889392e-05,1.921153e+01
1.889429e-05,1.921180e+01
1.889467e-05,1.921207e+01
1.889504e-05,1.921234e+01
1.889542e-05,1.921261e+01
1.889579e-05,1.921288e+01
1.889617e-05,1.921315e+01
1.889654e-05,1.921342e+01
1.889692e-05,1.921369e+01
1.889729e-05,1.921396e+01
1.889766e-05,1.921423e+01
1.889803e-05,1.921450e+01
1.889840e-05,1.921477e+01
1.889878e-05,1.921504e+01
1.889915e-05,1.921531e+01
1.889952e-05,1.921558e+01
1.889989e-05,1.921585e+01
1.890026e-05,1.921611e+01
1.890063e-05,1.921638e+01
1.890100e-05,1.921665e+01
1.890137e-05,1.921692e+01
1.890174e-05,1.921718e+01
1.890211e-05,1.921745e+01
1.890247e-05,1.921772e+01
1.890284e-05,1.921798e+01
1.890321e-05,1.921825e+01
1.890358e-05,1.921851e+01
1.890394e-05,1.921878e+01
1.890431e-05,1.921904e+01
1.890467e-05,1.921931e+01
1.890504e-05,1.921957e+01
1.890541e-05,1.921984e+01
1.890577e-05,1.922010e+01
1.890613e-05,1.922037e+01
1.890650e-05,1.922063e+01
1.890686e-05,1.922089e+01
1.890723e-05,1.922116e+01
1.890759e-05,1.922142e+01
1.890795e-05,1.922168e+01
1.890832e-05,1.922194e+01
1.890868e-05,1.922221e+01
1.890904e-05,1.922247e+01
1.890940e-05,1.922273e+01
1.890976e-05,1.922299e+01
1.891012e-05,1.922325e+01
1.891048e-05,1.922351e+01
1.891084e-05,1.922377e+01
1.891120e-05,1.922403e+01
1.891156e-05,1.922429e+01
1.891192e-05,1.922455e+01
1.891228e-05,1.922481e+01
1.891264e-05,1.922507e+01
1.891300e-05,1.922533e+01
1.891336e-05,1.922559e+01
1.891371e-05,1.922585e+01
1.891407e-05,1.922611e+01
1.891443e-05,1.922636e+01
1.891478e-05,1.922662e+01
1.891514e-05,1.922688e+01
1.891549e-05,1.922714e+01
1.891585e-05,1.922739e+01
1.891621e-05,1.922765e+01
1.891656e-05,1.922791e+01
1.891691e-05,1.922817e+01
1.891727e-05,1.922842e+01
1.891762e-05,1.922868e+01
1.891798e-05,1.922893e+01
1.891833e-05,1.922919e+01
1.891868e-05,1.922944e+01
1.891903e-05,1.922970e+01
1.891939e-05,1.922995e+01
1.891974e-05,1.923021e+01
1.892009e-05,1.923046e+01
1.892044e-05,1.923072e+01
1.892079e-05,1.923097e+01
1.892114e-05,1.923122e+01
1.892149e-05,1.923148e+01
1.892184e-05,1.923173e+01
1.892219e-05,1.923198e+01
1.892254e-05,1.923224e+01
1.892289e-05,1.923249e+01
1.892324e-05,1.923274e+01
1.892358e-05,1.923299e+01
1.892393e-05,1.923324e+01
1.892428e-05,1.923349e+01
1.892463e-05,1.923375e+01
1.892497e-05,1.923400e+01
1.892532e-05,1.923425e+01
1.892567e-05,1.923450e+01
1.892601e-05,1.923475e+01
1.892636e-05,1.923500e+01
1.892670e-05,1.923525e+01
1.892705e-05,1.923550e+01
1.892739e-05,1.923575e+01
1.892774e-05,1.923600e+01
1.892808e-05,1.923624e+01
1.892842e-05,1.923649e+01
1.892877e-05,1.923674e+01
1.892911e-05,1.923699e+01
1.892945e-05,1.923724e+01
1.892979e-05,1.923748e+01
1.893014e-05,1.923773e+01
1.893048e-05,1.923798e+01
1.893082e-05,1.923823e+01
1.893116e-05,1.923847e+01
1.893150e-05,1.923872e+01
1.893184e-05,1.923897e+01
1.893218e-05,1.923921e+01
1.893252e-05,1.923946e+01
1.893286e-05,1.923970e+01
1.893320e-05,1.923995e+01
1.893354e-05,1.924019e+01
1.893388e-05,1.924044e+01
1.893421e-05,1.924068e+01
1.893455e-05,1.924093e+01
1.893489e-05,1.924117e+01
1.893523e-05,1.924142e+01
1.893556e-05,1.924166e+01
1.893590e-05,1.924190e+01
1.893624e-05,1.924215e+01
1.893657e-05,1.924239e+01
1.893691e-05,1.924263e+01
1.893724e-05,1.924287e+01
1.893758e-05,1.924312e+01
1.893791e-05,1.924336e+01
1.893825e-05,1.924360e+01
1.893858e-05,1.924384e+01
1.893891e-05,1.924408e+01
1.893925e-05,1.924432e+01
1.893958e-05,1.924457e+01
1.893991e-05,1.924481e+01
1.894024e-05,1.924505e+01
1.894058e-05,1.924529e+01
1.894091e-05,1.924553e+01
1.894124e-05,1.924577e+01
1.894157e-05,1.924601e+01
1.894190e-05,1.924625e+01
1.894223e-05,1.924648e+01
1.894256e-05,1.924672e+01
1.894289e-05,1.924696e+01
1.894322e-05,1.924720e+01
1.894355e-05,1.924744e+01
1.894388e-05,1.924768e+01
1.894421e-05,1.924791e+01
1.894454e-05,1.924815e+01
1.894486e-05,1.924839e+01
1.894519e-05,1.924863e+01
1.894552e-05,1.924886e+01
1.894585e-05,1.924910e+01
1.894617e-05,1.924934e+01
1.894650e-05,1.924957e+01
1.894683e-05,1.924981e+01
1.894715e-05,1.925004e+01
1.894748e-05,1.925028e+01
1.894780e-05,1.925052e+01
1.894813e-05,1.925075e+01
1.894845e-05,1.925099e+01
1.894878e-05,1.925122e+01
1.894910e-05,1.925145e+01
1.894942e-05,1.925169e+01
1.894975e-05,1.925192e+01
1.895007e-05,1.925216e+01
1.895039e-05,1.925239e+01
1.895072e-05,1.925262e+01
1.895104e-05,1.925286e+01
1.895136e-05,1.925309e+01
1.895168e-05,1.925332e+01
1.895200e-05,1.925356e+01
1.895232e-05,1.925379e+01
1.895265e-05,1.925402e+01
1.895297e-05,1.925425e+01
1.895329e-05,1.925448e+01
1.895361e-05,1.925471e+01
1.895393e-05,1.925495e+01
1.895424e-05,1.925518e+01
1.895456e-05,1.925541e+01
1.895488e-05,1.925564e+01
1.895520e-05,1.925587e+01
1.895552e-05,1.925610e+01
1.895584e-05,1.925633e+01
1.895615e-05,1.925656e+01
1.895647e-05,1.925679e+01
1.895679e-05,1.925702e+01
1.895710e-05,1.925725e+01
1.895742e-05,1.925747e+01
1.895774e-05,1.925770e+01
1.895805e-05,1.925793e+01
1.895837e-05,1.925816e+01
1.895868e-05,1.925839e+01
1.895900e-05,1.925862e+01
1.895931e-05,1.925884e+01
1.895963e-05,1.925907e+01
1.895994e-05,1.925930e+01
1.896025e-05,1.925952e+01
1.896057e-05,1.925975e+01
1.896088e-05,1.925998e+01
1.896119e-05,1.926020e+01
1.896150e-05,1.926043e+01
1.896182e-05,1.926066e+01
1.896213e-05,1.926088e+01
1.896244e-05,1.926111e+01
1.896275e-05,1.926133e+01
1.896306e-05,1.926156e+01
1.896337e-05,1.926178e+01
1.896368e-05,1.926201e+01
1.896399e-05,1.926223e+01
1.896430e-05,1.926245e+01
1.896461e-05,1.926268e+01
1.896492e-05,1.926290e+01
1.896523e-05,1.926313e+01
1.896554e-05,1.926335e+01
1.896585e-05,1.926357e+01
1.896616e-05,1.926379e+01
1.896646e-05,1.926402e+01
1.896677e-05,1.926424e+01
1.896708e-05,1.926446e+01
1.896738e-05,1.926468e+01
1.896769e-05,1.926491e+01
1.896800e-05,1.926513e+01
1.896830e-05,1.926535e+01
1.896861e-05,1.926557e+01
1.896891e-05,1.926579e+01
1.896922e-05,1.926601e+01
1.896952e-05,1.926623e+01
1.896983e-05,1.926645e+01
1.897013e-05,1.926667e+01
1.897044e-05,1.926689e+01
1.897074e-05,1.926711e+01
1.897104e-05,1.926733e+01
1.897135e-05,1.926755e+01
1.897165e-05,1.926777e+01
1.897195e-05,1.926799e+01
1.897226e-05,1.926821e+01
1.897256e-05,1.926843e+01
1.897286e-05,1.926865e+01
1.897316e-05,1.926886e+01
1.897346e-05,1.926908e+01
1.897376e-05,1.926930e+01
1.897406e-05,1.926952e+01
1.897436e-05,1.926973e+01
1.897466e-05,1.926995e+01
1.897496e-05,1.927017e+01
1.897526e-05,1.927039e+01
1.897556e-05,1.927060e+01
1.897586e-05,1.927082e+01
1.897616e-05,1.927103e+01
1.897646e-05,1.927125e+01
1.897676e-05,1.927147e+01
1.897705e-05,1.927168e+01
1.897735e-05,1.927190e+01
1.897765e-05,1.927211e+01
1.897795e-05,1.927233e+01
1.897824e-05,1.927254e+01
1.897854e-05,1.927276e+01
1.897884e-05,1.927297e+01
1.897913e-05,1.927318e+01
1.897943e-05,1.927340e+01
1.897972e-05,1.927361e+01
1.898002e-05,1.927383e+01
1.898031e-05,1.927404e+01
1.898061e-05,1.927425e+01
1.898090e-05,1.927446e+01
1.898120e-05,1.927468e+01
1.898149e-05,1.927489e+01
1.898178e-05,1.927510e+01
1.898208e-05,1.927531e+01
1.898237e-05,1.927553e+01
1.898266e-05,1.927574e+01
1.898295e-05,1.927595e+01
1.898325e-05,1.927616e+01
1.898354e-05,1.927637e+01
1.898383e-05,1.927658e+01
1.898412e-05,1.927679e+01
1.898441e-05,1.927700e+01
1.898470e-05,1.927721e+01
1.898499e-05,1.927742e+01
1.898528e-05,1.927763e+01
1.898557e-05,1.927784e+01
1.898586e-05,1.927805e+01
1.898615e-05,1.927826e+01
1.898644e-05,1.927847e+01
1.898673e-05,1.927868e+01
1.898702e-05,1.927889e+01
1.898731e-05,1.927910e+01
1.898759e-05,1.927931e+01
1.898788e-05,1.927952e+01
1.898817e-05,1.927972e+01
1.898846e-05,1.927993e+01
1.898874e-05,1.928014e+01
1.898903e-05,1.928035e+01
1.898932e-05,1.928055e+01
1.898960e-05,1.928076e+01
1.898989e-05,1.928097e+01
1.899017e-05,1.928117e+01
1.899046e-05,1.928138e+01
1.899074e-05,1.928159e+01
1.899103e-05,1.928179e+01
1.899131e-05,1.928200e+01
1.899160e-05,1.928220e+01
1.899188e-05,1.928241e+01
1.899217e-05,1.928262e+01
1.899245e-05,1.928282e+01
1.899273e-05,1.928303e+01
1.899302e-05,1.928323e+01
1.899330e-05,1.928343e+01
1.899358e-05,1.928364e+01
1.899386e-05,1.928384e+01
1.899415e-05,1.928405e+01
1.899443e-05,1.928425e+01
1.899471e-05,1.928445e+01
1.899499e-05,1.928466e+01
1.899527e-05,1.928486e+01
1.899555e-05,1.928506e+01
1.899583e-05,1.928527e+01
1.899611e-05,1.928547e+01
1.899639e-05,1.928567e+01
1.899667e-05,1.928587e+01
1.899695e-05,1.928608e+01
1.899723e-05,1.928628e+01
1.899751e-05,1.928648e+01
1.899779e-05,1.928668e+01
1.899806e-05,1.928688e+01
1.899834e-05,1.928708e+01
1.899862e-05,1.928729e+01
1.899890e-05,1.928749e+01
1.899918e-05,1.928769e+01
1.899945e-05,1.928789e+01
1.899973e-05,1.928809e+01
1.900001e-05,1.928829e+01
1.900028e-05,1.928849e+01
1.900056e-05,1.928869e+01
1.900083e-05,1.928889e+01
1.900111e-05,1.928909e+01
1.900138e-05,1.928928e+01
1.900166e-05,1.928948e+01
1.900193e-05,1.928968e+01
1.900221e-05,1.928988e+01
1.900248e-05,1.929008e+01
1.900276e-05,1.929028e+01
1.900303e-05,1.929048e+01
1.900330e-05,1.929067e+01
1.900358e-05,1.929087e+01
1.900385e-05,1.929107e+01
1.900412e-05,1.929127e+01
1.900439e-05,1.929146e+01
1.900467e-05,1.929166e+01
1.900494e-05,1.929186e+01
1.900521e-05,1.929205e+01
1.900548e-05,1.929225e+01
1.900575e-05,1.929245e+01
1.900602e-05,1.929264e+01
1.900629e-05,1.929284e+01
1.900656e-05,1.929303e+01
1.900683e-05,1.929323e+01
1.900710e-05,1.929342e+01
1.900737e-05,1.929362e+01
1.900764e-05,1.929381e+01
1.900791e-05,1.929401e+01
1.900818e-05,1.929420e+01
1.900845e-05,1.929440e+01
1.900872e-05,1.929459e+01
1.900899e-05,1.929479e+01
1.900925e-05,1.929498e+01
1.900952e-05,1.929517e+01
1.900979e-05,1.929537e+01
1.901006e-05,1.929556e+01
1.901032e-05,1.929575e+01
1.901059e-05,1.929595e+01
1.901086e-05,1.929614e+01
